30 42 22
30 42 23
30 42 24
30 42 25
30 42 26
30 42 37
30 42 38
30 42 39
30 42 40
30 42 41
30 42 42
30 42 52
30 42 62
30 43 1
30 43 2
30 43 12
30 43 21
30 43 22
30 43 24
30 43 25
30 43 26
30 43 37
30 43 38
30 43 39
30 43 42
30 43 52
30 43 62
30 44 1
30 44 2
30 44 12
30 44 21
30 44 22
30 44 25
30 44 38
30 44 42
30 44 52
30 44 62
30 45 1
30 45 2
30 45 12
30 45 21
30 45 22
30 45 25
30 45 38
30 45 42
30 45 52
30 45 62
30 46 1
30 46 2
30 46 12
30 46 21
30 46 22
30 46 25
30 46 38
30 46 42
30 46 52
30 46 62
30 47 1
30 47 2
30 47 12
30 47 21
30 47 22
30 47 25
30 47 38
30 47 42
30 47 52
30 47 62
30 48 1
30 48 2
30 48 12
30 48 21
30 48 22
30 48 25
30 48 38
30 48 42
30 48 52
30 48 62
30 49 1
30 49 2
30 49 12
30 49 21
30 49 22
30 49 25
30 49 38
30 49 42
30 49 52
30 49 62
30 50 1
30 50 2
30 50 12
30 50 21
30 50 22
30 50 25
30 50 38
30 50 42
30 50 52
30 50 62
30 51 1
30 51 2
30 51 12
30 51 21
30 51 22
30 51 25
30 51 38
30 51 42
30 51 52
30 51 62
30 52 1
30 52 2
30 52 12
30 52 21
30 52 22
30 52 25
30 52 38
30 52 42
30 52 52
30 52 62
30 53 1
30 53 2
30 53 12
30 53 21
30 53 22
30 53 25
30 53 38
30 53 42
30 53 52
30 53 62
30 54 1
30 54 2
30 54 12
30 54 21
30 54 22
30 54 25
30 54 38
30 54 42
30 54 52
30 54 62
30 55 1
30 55 2
30 55 12
30 55 21
30 55 22
30 55 25
30 55 38
30 55 42
30 55 52
30 55 62
30 56 1
30 56 2
30 56 12
30 56 21
30 56 22
30 56 25
30 56 38
30 56 42
30 56 52
30 56 62
30 57 1
30 57 2
30 57 12
30 57 21
30 57 22
30 57 25
30 57 38
30 57 42
30 57 52
30 57 62
30 58 1
30 58 2
30 58 21
30 58 22
30 58 23
30 58 24
30 58 25
30 58 26
30 58 37
30 58 38
30 58 39
30 58 40
30 58 41
30 58 42
30 58 62
30 59 0
30 59 1
30 59 2
30 59 20
30 59 21
30 59 22
30 59 23
30 59 24
30 59 25
30 59 26
30 59 37
30 59 38
30 59 39
30 59 40
30 59 41
30 59 42
30 59 43
30 59 62
30 59 63
30 60 0
30 60 1
30 60 2
30 60 3
30 60 4
30 60 17
30 60 18
30 60 19
30 60 20
30 60 21
30 60 22
30 60 23
30 60 40
30 60 41
30 60 42
30 60 43
30 60 44
30 60 45
30 60 46
30 60 59
30 60 60
30 60 61
30 60 62
30 60 63
30 61 3
30 61 4
30 61 5
30 61 6
30 61 7
30 61 8
30 61 14
30 61 15
30 61 16
30 61 17
30 61 18
30 61 19
30 61 20
30 61 21
30 61 42
30 61 43
30 61 44
30 61 45
30 61 46
30 61 47
30 61 48
30 61 49
30 61 55
30 61 56
30 61 57
30 61 58
30 61 59
30 61 60
30 62 6
30 62 7
30 62 8
30 62 9
30 62 10
30 62 11
30 62 13
30 62 14
30 62 15
30 62 16
30 62 17
30 62 18
30 62 45
30 62 46
30 62 47
30 62 48
30 62 49
30 62 50
30 62 52
30 62 53
30 62 54
30 62 55
30 62 56
30 62 57
30 63 10
30 63 11
30 63 12
30 63 13
30 63 14
30 63 15
30 63 48
30 63 49
30 63 50
30 63 51
30 63 52
30 63 53
31 0 1
31 0 2
31 0 3
31 0 4
31 0 5
31 0 6
31 0 7
31 0 8
31 0 9
31 0 10
31 0 11
31 0 12
31 0 13
31 0 14
31 0 15
31 0 16
31 0 17
31 0 18
31 0 19
31 0 20
31 0 21
31 0 22
31 0 23
31 0 24
31 0 25
31 0 26
31 0 27
31 0 28
31 0 29
31 0 30
31 0 31
31 0 32
31 0 33
31 0 34
31 0 35
31 0 36
31 0 37
31 0 38
31 0 39
31 0 40
31 0 41
31 0 42
31 0 43
31 0 44
31 0 45
31 0 46
31 0 47
31 0 48
31 0 49
31 0 50
31 0 51
31 0 52
31 0 53
31 0 54
31 0 55
31 0 56
31 0 57
31 0 58
31 0 59
31 0 60
31 0 61
31 0 62
31 1 1
31 1 2
31 1 12
31 1 52
31 1 62
31 2 1
31 2 2
31 2 12
31 2 52
31 2 62
31 3 1
31 3 2
31 3 12
31 3 52
31 3 62
31 4 1
31 4 2
31 4 12
31 4 52
31 4 62
31 5 1
31 5 2
31 5 12
31 5 13
31 5 14
31 5 15
31 5 16
31 5 17
31 5 18
31 5 19
31 5 20
31 5 21
31 5 22
31 5 23
31 5 24
31 5 25
31 5 26
31 5 27
31 5 28
31 5 29
31 5 30
31 5 31
31 5 32
31 5 33
31 5 34
31 5 35
31 5 36
31 5 37
31 5 38
31 5 39
31 5 40
31 5 41
31 5 42
31 5 43
31 5 44
31 5 45
31 5 46
31 5 47
31 5 48
31 5 49
31 5 52
31 5 62
31 6 1
31 6 2
31 6 12
31 6 14
31 6 48
31 6 49
31 6 52
31 6 62
31 7 1
31 7 2
31 7 12
31 7 14
31 7 48
31 7 49
31 7 52
31 7 62
31 8 1
31 8 2
31 8 12
31 8 14
31 8 48
31 8 49
31 8 52
31 8 62
31 9 1
31 9 2
31 9 12
31 9 14
31 9 48
31 9 49
31 9 52
31 9 62
31 10 1
31 10 2
31 10 12
31 10 14
31 10 48
31 10 49
31 10 52
31 10 62
31 11 1
31 11 2
31 11 12
31 11 14
31 11 48
31 11 49
31 11 52
31 11 62
31 12 1
31 12 2
31 12 12
31 12 14
31 12 48
31 12 49
31 12 52
31 12 62
31 13 1
31 13 2
31 13 12
31 13 14
31 13 15
31 13 48
31 13 49
31 13 52
31 13 62
31 14 1
31 14 2
31 14 12
31 14 14
31 14 15
31 14 48
31 14 49
31 14 52
31 14 62
31 15 1
31 15 2
31 15 12
31 15 14
31 15 15
31 15 48
31 15 49
31 15 52
31 15 62
31 16 1
31 16 2
31 16 12
31 16 14
31 16 48
31 16 49
31 16 52
31 16 62
31 17 1
31 17 2
31 17 12
31 17 14
31 17 48
31 17 49
31 17 52
31 17 62
31 18 1
31 18 2
31 18 12
31 18 14
31 18 48
31 18 52
31 18 62
31 19 1
31 19 2
31 19 12
31 19 14
31 19 48
31 19 52
31 19 62
31 20 1
31 20 2
31 20 12
31 20 14
31 20 15
31 20 16
31 20 17
31 20 18
31 20 19
31 20 20
31 20 21
31 20 22
31 20 23
31 20 24
31 20 25
31 20 37
31 20 38
31 20 39
31 20 40
31 20 41
31 20 42
31 20 43
31 20 44
31 20 45
31 20 46
31 20 47
31 20 48
31 20 52
31 20 62
31 21 1
31 21 2
31 21 12
31 21 14
31 21 24
31 21 25
31 21 26
31 21 37
31 21 38
31 21 39
31 21 48
31 21 52
31 21 62
31 22 1
31 22 2
31 22 12
31 22 14
31 22 15
31 22 16
31 22 17
31 22 18
31 22 19
31 22 20
31 22 21
31 22 22
31 22 23
31 22 24
31 22 25
31 22 26
31 22 37
31 22 38
31 22 39
31 22 40
31 22 41
31 22 42
31 22 43
31 22 44
31 22 45
31 22 46
31 22 47
31 22 48
31 22 52
31 22 62
31 23 1
31 23 2
31 23 12
31 23 14
31 23 24
31 23 25
31 23 37
31 23 39
31 23 48
31 23 52
31 23 62
31 24 1
31 24 2
31 24 12
31 24 14
31 24 24
31 24 25
31 24 37
31 24 39
31 24 48
31 24 52
31 24 62
31 25 1
31 25 2
31 25 12
31 25 14
31 25 24
31 25 25
31 25 26
31 25 37
31 25 38
31 25 39
31 25 48
31 25 52
31 25 62
31 26 1
31 26 2
31 26 12
31 26 14
31 26 24
31 26 25
31 26 26
31 26 37
31 26 38
31 26 39
31 26 48
31 26 52
31 26 62
31 27 1
31 27 2
31 27 12
31 27 14
31 27 24
31 27 25
31 27 38
31 27 39
31 27 48
31 27 52
31 27 62
31 28 1
31 28 2
31 28 12
31 28 14
31 28 24
31 28 25
31 28 38
31 28 39
31 28 48
31 28 52
31 28 62
31 29 1
31 29 2
31 29 12
31 29 14
31 29 24
31 29 25
31 29 38
31 29 39
31 29 48
31 29 52
31 29 62
31 30 1
31 30 2
31 30 12
31 30 14
31 30 24
31 30 25
31 30 38
31 30 39
31 30 48
31 30 52
31 30 62
31 31 1
31 31 2
31 31 12
31 31 14
31 31 24
31 31 25
31 31 38
31 31 39
31 31 48
31 31 52
31 31 62
31 32 1
31 32 2
31 32 12
31 32 14
31 32 24
31 32 25
31 32 37
31 32 38
31 32 39
31 32 48
31 32 52
31 32 62
31 33 1
31 33 2
31 33 12
31 33 14
31 33 24
31 33 25
31 33 26
31 33 37
31 33 38
31 33 39
31 33 48
31 33 52
31 33 62
31 34 1
31 34 2
31 34 12
31 34 14
31 34 24
31 34 25
31 34 38
31 34 39
31 34 48
31 34 52
31 34 62
31 35 1
31 35 2
31 35 12
31 35 14
31 35 24
31 35 25
31 35 26
31 35 37
31 35 38
31 35 39
31 35 48
31 35 52
31 35 62
31 36 1
31 36 2
31 36 12
31 36 14
31 36 24
31 36 25
31 36 26
31 36 37
31 36 38
31 36 39
31 36 48
31 36 52
31 36 62
31 37 1
31 37 2
31 37 12
31 37 14
31 37 24
31 37 25
31 37 26
31 37 37
31 37 38
31 37 39
31 37 48
31 37 52
31 37 62
31 38 1
31 38 2
31 38 12
31 38 14
31 38 24
31 38 25
31 38 26
31 38 37
31 38 38
31 38 39
31 38 48
31 38 52
31 38 62
31 39 1
31 39 2
31 39 12
31 39 14
31 39 24
31 39 25
31 39 38
31 39 39
31 39 48
31 39 52
31 39 62
31 40 1
31 40 2
31 40 12
31 40 14
31 40 15
31 40 16
31 40 17
31 40 18
31 40 19
31 40 20
31 40 21
31 40 22
31 40 23
31 40 24
31 40 25
31 40 38
31 40 39
31 40 40
31 40 41
31 40 42
31 40 43
31 40 44
31 40 45
31 40 46
31 40 47
31 40 48
31 40 52
31 40 62
31 41 1
31 41 2
31 41 12
31 41 24
31 41 25
31 41 38
31 41 39
31 41 52
31 41 62
31 42 1
31 42 2
31 42 12
31 42 21
31 42 22
31 42 23
31 42 24
31 42 25
31 42 26
31 42 37
31 42 38
31 42 39
31 42 40
31 42 41
31 42 42
31 42 52
31 42 62
31 43 1
31 43 2
31 43 12
31 43 21
31 43 22
31 43 24
31 43 25
31 43 26
31 43 37
31 43 38
31 43 39
31 43 42
31 43 52
31 43 62
31 44 1
31 44 2
31 44 12
31 44 21
31 44 22
31 44 25
31 44 26
31 44 37
31 44 38
31 44 42
31 44 52
31 44 62
31 45 1
31 45 2
31 45 12
31 45 21
31 45 22
31 45 25
31 45 26
31 45 37
31 45 38
31 45 42
31 45 52
31 45 62
31 46 1
31 46 2
31 46 12
31 46 21
31 46 22
31 46 25
31 46 26
31 46 37
31 46 38
31 46 42
31 46 52
31 46 62
31 47 1
31 47 2
31 47 12
31 47 21
31 47 22
31 47 25
31 47 38
31 47 42
31 47 52
31 47 62
31 48 1
31 48 2
31 48 12
31 48 21
31 48 22
31 48 25
31 48 38
31 48 42
31 48 52
31 48 62
31 49 1
31 49 2
31 49 12
31 49 21
31 49 22
31 49 25
31 49 38
31 49 42
31 49 52
31 49 62
31 50 1
31 50 2
31 50 12
31 50 21
31 50 22
31 50 25
31 50 38
31 50 42
31 50 52
31 50 62
31 51 1
31 51 2
31 51 12
31 51 21
31 51 22
31 51 25
31 51 38
31 51 42
31 51 52
31 51 62
31 52 1
31 52 2
31 52 12
31 52 21
31 52 22
31 52 25
31 52 38
31 52 42
31 52 52
31 52 62
31 53 1
31 53 2
31 53 12
31 53 21
31 53 22
31 53 25
31 53 38
31 53 42
31 53 52
31 53 62
31 54 1
31 54 2
31 54 12
31 54 21
31 54 22
31 54 25
31 54 38
31 54 42
31 54 52
31 54 62
31 55 1
31 55 2
31 55 12
31 55 21
31 55 22
31 55 25
31 55 38
31 55 42
31 55 52
31 55 62
31 56 1
31 56 2
31 56 12
31 56 21
31 56 22
31 56 25
31 56 38
31 56 42
31 56 52
31 56 62
31 57 1
31 57 2
31 57 12
31 57 21
31 57 22
31 57 25
31 57 38
31 57 42
31 57 52
31 57 62
31 58 1
31 58 2
31 58 21
31 58 22
31 58 23
31 58 24
31 58 25
31 58 26
31 58 37
31 58 38
31 58 39
31 58 40
31 58 41
31 58 42
31 58 62
31 59 0
31 59 1
31 59 2
31 59 20
31 59 21
31 59 22
31 59 23
31 59 24
31 59 25
31 59 26
31 59 37
31 59 38
31 59 39
31 59 40
31 59 41
31 59 42
31 59 43
31 59 62
31 59 63
31 60 0
31 60 1
31 60 2
31 60 3
31 60 4
31 60 17
31 60 18
31 60 19
31 60 20
31 60 21
31 60 22
31 60 23
31 60 40
31 60 41
31 60 42
31 60 43
31 60 44
31 60 45
31 60 46
31 60 59
31 60 60
31 60 61
31 60 62
31 60 63
31 61 3
31 61 4
31 61 5
31 61 6
31 61 7
31 61 8
31 61 14
31 61 15
31 61 16
31 61 17
31 61 18
31 61 19
31 61 20
31 61 42
31 61 43
31 61 44
31 61 45
31 61 46
31 61 47
31 61 48
31 61 49
31 61 55
31 61 56
31 61 57
31 61 58
31 61 59
31 61 60
31 62 6
31 62 7
31 62 8
31 62 9
31 62 10
31 62 11
31 62 13
31 62 14
31 62 15
31 62 16
31 62 17
31 62 18
31 62 45
31 62 46
31 62 47
31 62 48
31 62 49
31 62 50
31 62 52
31 62 53
31 62 54
31 62 55
31 62 56
31 62 57
31 63 10
31 63 11
31 63 12
31 63 13
31 63 14
31 63 15
31 63 48
31 63 49
31 63 50
31 63 51
31 63 52
31 63 53
32 0 1
32 0 2
32 0 3
32 0 4
32 0 5
32 0 6
32 0 7
32 0 8
32 0 9
32 0 10
32 0 11
32 0 12
32 0 13
32 0 14
32 0 15
32 0 16
32 0 17
32 0 18
32 0 19
32 0 20
32 0 21
32 0 22
32 0 23
32 0 24
32 0 25
32 0 26
32 0 27
32 0 28
32 0 29
32 0 30
32 0 31
32 0 32
32 0 33
32 0 34
32 0 35
32 0 36
32 0 37
32 0 38
32 0 39
32 0 40
32 0 41
32 0 42
32 0 43
32 0 44
32 0 45
32 0 46
32 0 47
32 0 48
32 0 49
32 0 50
32 0 51
32 0 52
32 0 53
32 0 54
32 0 55
32 0 56
32 0 57
32 0 58
32 0 59
32 0 60
32 0 61
32 0 62
32 1 1
32 1 2
32 1 12
32 1 52
32 1 62
32 2 1
32 2 2
32 2 12
32 2 52
32 2 62
32 3 1
32 3 2
32 3 12
32 3 52
32 3 62
32 4 1
32 4 2
32 4 12
32 4 52
32 4 62
32 5 1
32 5 2
32 5 12
32 5 13
32 5 14
32 5 15
32 5 16
32 5 17
32 5 18
32 5 19
32 5 20
32 5 21
32 5 22
32 5 23
32 5 24
32 5 25
32 5 26
32 5 27
32 5 28
32 5 29
32 5 30
32 5 31
32 5 32
32 5 33
32 5 34
32 5 35
32 5 36
32 5 37
32 5 38
32 5 39
32 5 40
32 5 41
32 5 42
32 5 43
32 5 44
32 5 45
32 5 46
32 5 47
32 5 48
32 5 49
32 5 52
32 5 62
32 6 1
32 6 2
32 6 12
32 6 14
32 6 48
32 6 49
32 6 52
32 6 62
32 7 1
32 7 2
32 7 12
32 7 14
32 7 48
32 7 49
32 7 52
32 7 62
32 8 1
32 8 2
32 8 12
32 8 14
32 8 48
32 8 49
32 8 52
32 8 62
32 9 1
32 9 2
32 9 12
32 9 14
32 9 48
32 9 49
32 9 52
32 9 62
32 10 1
32 10 2
32 10 12
32 10 14
32 10 48
32 10 49
32 10 52
32 10 62
32 11 1
32 11 2
32 11 12
32 11 14
32 11 48
32 11 49
32 11 52
32 11 62
32 12 1
32 12 2
32 12 12
32 12 14
32 12 48
32 12 49
32 12 52
32 12 62
32 13 1
32 13 2
32 13 12
32 13 14
32 13 15
32 13 48
32 13 49
32 13 52
32 13 62
32 14 1
32 14 2
32 14 12
32 14 14
32 14 15
32 14 48
32 14 49
32 14 52
32 14 62
32 15 1
32 15 2
32 15 12
32 15 14
32 15 15
32 15 48
32 15 49
32 15 52
32 15 62
32 16 1
32 16 2
32 16 12
32 16 14
32 16 48
32 16 49
32 16 52
32 16 62
32 17 1
32 17 2
32 17 12
32 17 14
32 17 48
32 17 49
32 17 52
32 17 62
32 18 1
32 18 2
32 18 12
32 18 14
32 18 48
32 18 52
32 18 62
32 19 1
32 19 2
32 19 12
32 19 14
32 19 48
32 19 52
32 19 62
32 20 1
32 20 2
32 20 12
32 20 14
32 20 15
32 20 16
32 20 17
32 20 18
32 20 19
32 20 20
32 20 21
32 20 22
32 20 23
32 20 24
32 20 25
32 20 37
32 20 38
32 20 39
32 20 40
32 20 41
32 20 42
32 20 43
32 20 44
32 20 45
32 20 46
32 20 47
32 20 48
32 20 52
32 20 62
32 21 1
32 21 2
32 21 12
32 21 14
32 21 24
32 21 25
32 21 26
32 21 37
32 21 38
32 21 39
32 21 48
32 21 52
32 21 62
32 22 1
32 22 2
32 22 12
32 22 14
32 22 15
32 22 16
32 22 17
32 22 18
32 22 19
32 22 20
32 22 21
32 22 22
32 22 23
32 22 24
32 22 25
32 22 26
32 22 37
32 22 38
32 22 39
32 22 40
32 22 41
32 22 42
32 22 43
32 22 44
32 22 45
32 22 46
32 22 47
32 22 48
32 22 52
32 22 62
32 23 1
32 23 2
32 23 12
32 23 14
32 23 24
32 23 25
32 23 37
32 23 39
32 23 48
32 23 52
32 23 62
32 24 1
32 24 2
32 24 12
32 24 14
32 24 24
32 24 25
32 24 37
32 24 39
32 24 48
32 24 52
32 24 62
32 25 1
32 25 2
32 25 12
32 25 14
32 25 24
32 25 25
32 25 26
32 25 37
32 25 38
32 25 39
32 25 48
32 25 52
32 25 62
32 26 1
32 26 2
32 26 12
32 26 14
32 26 24
32 26 25
32 26 26
32 26 37
32 26 38
32 26 39
32 26 48
32 26 52
32 26 62
32 27 1
32 27 2
32 27 12
32 27 14
32 27 24
32 27 25
32 27 38
32 27 39
32 27 48
32 27 52
32 27 62
32 28 1
32 28 2
32 28 12
32 28 14
32 28 24
32 28 25
32 28 38
32 28 39
32 28 48
32 28 52
32 28 62
32 29 1
32 29 2
32 29 12
32 29 14
32 29 24
32 29 25
32 29 38
32 29 39
32 29 48
32 29 52
32 29 62
32 30 1
32 30 2
32 30 12
32 30 14
32 30 24
32 30 25
32 30 38
32 30 39
32 30 48
32 30 52
32 30 62
32 31 1
32 31 2
32 31 12
32 31 14
32 31 24
32 31 25
32 31 38
32 31 39
32 31 48
32 31 52
32 31 62
32 32 1
32 32 2
32 32 12
32 32 14
32 32 24
32 32 25
32 32 37
32 32 38
32 32 39
32 32 48
32 32 52
32 32 62
32 33 1
32 33 2
32 33 12
32 33 14
32 33 24
32 33 25
32 33 26
32 33 37
32 33 38
32 33 39
32 33 48
32 33 52
32 33 62
32 34 1
32 34 2
32 34 12
32 34 14
32 34 24
32 34 25
32 34 37
32 34 38
32 34 39
32 34 48
32 34 52
32 34 62
32 35 1
32 35 2
32 35 12
32 35 14
32 35 24
32 35 25
32 35 26
32 35 37
32 35 38
32 35 39
32 35 48
32 35 52
32 35 62
32 36 1
32 36 2
32 36 12
32 36 14
32 36 24
32 36 25
32 36 26
32 36 37
32 36 38
32 36 39
32 36 48
32 36 52
32 36 62
32 37 1
32 37 2
32 37 12
32 37 14
32 37 24
32 37 25
32 37 26
32 37 37
32 37 38
32 37 39
32 37 48
32 37 52
32 37 62
32 38 1
32 38 2
32 38 12
32 38 14
32 38 24
32 38 25
32 38 26
32 38 37
32 38 38
32 38 39
32 38 48
32 38 52
32 38 62
32 39 1
32 39 2
32 39 12
32 39 14
32 39 24
32 39 25
32 39 38
32 39 39
32 39 48
32 39 52
32 39 62
32 40 1
32 40 2
32 40 12
32 40 14
32 40 15
32 40 16
32 40 17
32 40 18
32 40 19
32 40 20
32 40 21
32 40 22
32 40 23
32 40 24
32 40 25
32 40 38
32 40 39
32 40 40
32 40 41
32 40 42
32 40 43
32 40 44
32 40 45
32 40 46
32 40 47
32 40 48
32 40 52
32 40 62
32 41 1
32 41 2
32 41 12
32 41 24
32 41 25
32 41 38
32 41 39
32 41 52
32 41 62
32 42 1
32 42 2
32 42 12
32 42 21
32 42 22
32 42 23
32 42 24
32 42 25
32 42 26
32 42 37
32 42 38
32 42 39
32 42 40
32 42 41
32 42 42
32 42 52
32 42 62
32 43 1
32 43 2
32 43 12
32 43 21
32 43 22
32 43 24
32 43 25
32 43 26
32 43 37
32 43 38
32 43 39
32 43 42
32 43 52
32 43 62
32 44 1
32 44 2
32 44 12
32 44 21
32 44 22
32 44 25
32 44 26
32 44 37
32 44 38
32 44 42
32 44 52
32 44 62
32 45 1
32 45 2
32 45 12
32 45 21
32 45 22
32 45 25
32 45 26
32 45 37
32 45 38
32 45 42
32 45 52
32 45 62
32 46 1
32 46 2
32 46 12
32 46 21
32 46 22
32 46 25
32 46 26
32 46 37
32 46 38
32 46 42
32 46 52
32 46 62
32 47 1
32 47 2
32 47 12
32 47 21
32 47 22
32 47 25
32 47 38
32 47 42
32 47 52
32 47 62
32 48 1
32 48 2
32 48 12
32 48 21
32 48 22
32 48 25
32 48 38
32 48 42
32 48 52
32 48 62
32 49 1
32 49 2
32 49 12
32 49 21
32 49 22
32 49 25
32 49 38
32 49 42
32 49 52
32 49 62
32 50 1
32 50 2
32 50 12
32 50 21
32 50 22
32 50 25
32 50 38
32 50 42
32 50 52
32 50 62
32 51 1
32 51 2
32 51 12
32 51 21
32 51 22
32 51 25
32 51 38
32 51 42
32 51 52
32 51 62
32 52 1
32 52 2
32 52 12
32 52 21
32 52 22
32 52 25
32 52 38
32 52 42
32 52 52
32 52 62
32 53 1
32 53 2
32 53 12
32 53 21
32 53 22
32 53 25
32 53 38
32 53 42
32 53 52
32 53 62
32 54 1
32 54 2
32 54 12
32 54 21
32 54 22
32 54 25
32 54 38
32 54 42
32 54 52
32 54 62
32 55 1
32 55 2
32 55 12
32 55 21
32 55 22
32 55 25
32 55 38
32 55 42
32 55 52
32 55 62
32 56 1
32 56 2
32 56 12
32 56 21
32 56 22
32 56 25
32 56 38
32 56 42
32 56 52
32 56 62
32 57 1
32 57 2
32 57 12
32 57 21
32 57 22
32 57 25
32 57 38
32 57 42
32 57 52
32 57 62
32 58 1
32 58 2
32 58 21
32 58 22
32 58 23
32 58 24
32 58 25
32 58 26
32 58 37
32 58 38
32 58 39
32 58 40
32 58 41
32 58 42
32 58 62
32 59 0
32 59 1
32 59 2
32 59 20
32 59 21
32 59 22
32 59 23
32 59 24
32 59 25
32 59 26
32 59 37
32 59 38
32 59 39
32 59 40
32 59 41
32 59 42
32 59 43
32 59 62
32 59 63
32 60 0
32 60 1
32 60 2
32 60 3
32 60 4
32 60 17
32 60 18
32 60 19
32 60 20
32 60 21
32 60 22
32 60 23
32 60 40
32 60 41
32 60 42
32 60 43
32 60 44
32 60 45
32 60 46
32 60 59
32 60 60
32 60 61
32 60 62
32 60 63
32 61 3
32 61 4
32 61 5
32 61 6
32 61 7
32 61 8
32 61 14
32 61 15
32 61 16
32 61 17
32 61 18
32 61 19
32 61 20
32 61 42
32 61 43
32 61 44
32 61 45
32 61 46
32 61 47
32 61 48
32 61 49
32 61 55
32 61 56
32 61 57
32 61 58
32 61 59
32 61 60
32 62 6
32 62 7
32 62 8
32 62 9
32 62 10
32 62 11
32 62 13
32 62 14
32 62 15
32 62 16
32 62 17
32 62 18
32 62 45
32 62 46
32 62 47
32 62 48
32 62 49
32 62 50
32 62 52
32 62 53
32 62 54
32 62 55
32 62 56
32 62 57
32 63 10
32 63 11
32 63 12
32 63 13
32 63 14
32 63 15
32 63 48
32 63 49
32 63 50
32 63 51
32 63 52
32 63 53
33 0 1
33 0 2
33 0 3
33 0 4
33 0 5
33 0 6
33 0 7
33 0 8
33 0 9
33 0 10
33 0 11
33 0 12
33 0 13
33 0 14
33 0 15
33 0 16
33 0 17
33 0 18
33 0 19
33 0 20
33 0 21
33 0 22
33 0 23
33 0 24
33 0 25
33 0 26
33 0 27
33 0 28
33 0 29
33 0 30
33 0 31
33 0 32
33 0 33
33 0 34
33 0 35
33 0 36
33 0 37
33 0 38
33 0 39
33 0 40
33 0 41
33 0 42
33 0 43
33 0 44
33 0 45
33 0 46
33 0 47
33 0 48
33 0 49
33 0 50
33 0 51
33 0 52
33 0 53
33 0 54
33 0 55
33 0 56
33 0 57
33 0 58
33 0 59
33 0 60
33 0 61
33 0 62
33 1 1
33 1 2
33 1 12
33 1 52
33 1 62
33 2 1
33 2 2
33 2 12
33 2 52
33 2 62
33 3 1
33 3 2
33 3 12
33 3 52
33 3 62
33 4 1
33 4 2
33 4 12
33 4 52
33 4 62
33 5 1
33 5 2
33 5 12
33 5 13
33 5 14
33 5 15
33 5 16
33 5 17
33 5 18
33 5 19
33 5 20
33 5 21
33 5 22
33 5 23
33 5 24
33 5 25
33 5 26
33 5 27
33 5 28
33 5 29
33 5 30
33 5 31
33 5 32
33 5 33
33 5 34
33 5 35
33 5 36
33 5 37
33 5 38
33 5 39
33 5 40
33 5 41
33 5 42
33 5 43
33 5 44
33 5 45
33 5 46
33 5 47
33 5 48
33 5 49
33 5 52
33 5 62
33 6 1
33 6 2
33 6 12
33 6 13
33 6 14
33 6 15
33 6 48
33 6 49
33 6 52
33 6 62
33 7 1
33 7 2
33 7 12
33 7 13
33 7 14
33 7 15
33 7 48
33 7 49
33 7 52
33 7 62
33 8 1
33 8 2
33 8 12
33 8 13
33 8 14
33 8 15
33 8 48
33 8 49
33 8 52
33 8 62
33 9 1
33 9 2
33 9 12
33 9 13
33 9 14
33 9 15
33 9 48
33 9 49
33 9 52
33 9 62
33 10 1
33 10 2
33 10 12
33 10 13
33 10 14
33 10 15
33 10 48
33 10 49
33 10 52
33 10 62
33 11 1
33 11 2
33 11 12
33 11 13
33 11 14
33 11 15
33 11 48
33 11 49
33 11 52
33 11 62
33 12 1
33 12 2
33 12 12
33 12 13
33 12 14
33 12 15
33 12 48
33 12 49
33 12 52
33 12 62
33 13 1
33 13 2
33 13 12
33 13 13
33 13 14
33 13 15
33 13 48
33 13 49
33 13 52
33 13 62
33 14 1
33 14 2
33 14 12
33 14 13
33 14 14
33 14 15
33 14 48
33 14 49
33 14 52
33 14 62
33 15 1
33 15 2
33 15 12
33 15 14
33 15 15
33 15 48
33 15 49
33 15 52
33 15 62
33 16 1
33 16 2
33 16 12
33 16 14
33 16 48
33 16 49
33 16 52
33 16 62
33 17 1
33 17 2
33 17 12
33 17 14
33 17 48
33 17 52
33 17 62
33 18 1
33 18 2
33 18 12
33 18 14
33 18 24
33 18 25
33 18 37
33 18 38
33 18 39
33 18 48
33 18 52
33 18 62
33 19 1
33 19 2
33 19 12
33 19 14
33 19 15
33 19 16
33 19 17
33 19 22
33 19 23
33 19 24
33 19 25
33 19 26
33 19 37
33 19 38
33 19 39
33 19 40
33 19 41
33 19 46
33 19 47
33 19 48
33 19 52
33 19 62
33 20 1
33 20 2
33 20 12
33 20 14
33 20 15
33 20 16
33 20 17
33 20 18
33 20 19
33 20 20
33 20 21
33 20 22
33 20 23
33 20 24
33 20 25
33 20 26
33 20 37
33 20 38
33 20 39
33 20 40
33 20 41
33 20 42
33 20 43
33 20 44
33 20 45
33 20 46
33 20 47
33 20 48
33 20 52
33 20 62
33 21 1
33 21 2
33 21 12
33 21 14
33 21 24
33 21 25
33 21 26
33 21 37
33 21 38
33 21 39
33 21 48
33 21 52
33 21 62
33 22 1
33 22 2
33 22 12
33 22 14
33 22 15
33 22 16
33 22 17
33 22 18
33 22 19
33 22 20
33 22 21
33 22 22
33 22 23
33 22 24
33 22 25
33 22 37
33 22 39
33 22 40
33 22 41
33 22 42
33 22 43
33 22 44
33 22 45
33 22 46
33 22 47
33 22 48
33 22 52
33 22 62
33 23 1
33 23 2
33 23 12
33 23 14
33 23 24
33 23 25
33 23 37
33 23 39
